1240728957537914880,RT @casxy_: Life generally doesn’t feel real rn,0.1
1240728958175453184,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
1240728958125182976,"Ramaphosa had been sourcing experts from overseas ever since they occupied the colonial offices in 2018.

We were told those experts were advising them with SOEs. 

However same person doesn't want to source Doctors from Cuba and China to help this colony abt Corona 😭😭 https://t.co/JAKTXTY4lP",0.0
1240728958313697280,"RT @imtiaz_jaleel: This is quite disturbing, Bank of Maharashtra thinks of the Corona Virus as a business opportunity by putting their empl…",-0.5
1240728958817140736,I win always the 1st match in a solo tournament with 10-15 kills. But I am always ending up with around 50 pts total. I don't know what I'm doing wrong...,-0.2
1240728959249190912,RT @delbeke_jos: I would agree that shifting #COP26 needs serious consideration. All emphasis should now be on solid implementation of what…,-0.1666666666666666
1240728959634964480,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240728959748317184,"RT @mekkaokereke: I don't have to point out who Elon is anymore. He's out here showing y'all himself.

From ""Corona panic is dumb"" to ""ZOMG…",-0.375
1240728959815430144,"RT @axios: Trump's notes today show ""Corona"" crossed out to read ""Chinese virus"" (Photo: Jabin Botsford/The Washington Post via Getty Image…",0.0
1240728959911751680,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240728961182617600,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240728961484836864,RT @miedemastuff: 📸 UEFA Women's Champions League Portrait Shoots https://t.co/M5trTL2lMI,-0.7
1240728961468051456,RT @bryanbehar: This is real. He’s actually this corrupt and racist and focused on entirely the wrong things. https://t.co/mDewOC8Qpu,-0.25
1240728962743054336,"RT @Chloelhaley: Can everyone just stay at home please so that corona fucks off quickly and then we can carry on and enjoy our summer, fest…",0.3666666666666667
1240728963321823232,"RT @Mian_NadeemPPP: Definitely Pakistani nation is ready to fight 💪💪 against #Corona virus.
👇

#یہ_کرونا_کاٹتا_کیسے_ہے https://t.co/coTL7fh…",0.1
1240728964613705728,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240728965154816000,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240728965616197632,"RT @TxNk_: Jahq is a asshole he ask a question, get the answer he need then hang up fuck you",-0.4
1240728966744473600,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240728967352659968,"RT @MashwaniAzhar: Govt of Punjab is already using this technique

All the positive cases' contacts are being traced and screened/tested an…",0.2272727272727272
1240728968258519040,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240728969277825024,"RT @iamblobz: Corona be careful
Na Naija you dey come
Hunger go kill you
E don happen
I don tell am
Hunger Don kill am
I don tell am",-0.1
1240728969357426688,RT @Biancaixvi: Corona day 3: it just feels like Sunday again and...again,0.0
1240728969554448384,RT @goodbeanaltalt: holy shit I hate every person in this video,-0.5
1240728969667702784,"RT @ProJared: The Corona Virus is causing shipping delays for physical copies of #AnimalCrossing

I wanna try to help those affected!

⏩ Re…",0.0
1240728969751572480,"RT @erumors: Images circulating around social media purporting to show @realDonaldTrump's edits to the word ""#coronavirus"" originated from…",0.0333333333333333
1240728970858909696,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240728971299262464,RT @MLKChefLean: Sharing this because corona  https://t.co/ofBDQE58RJ,0.0
1240728971374927872,RT @giftedteen: how am I supposed to survive social distancing when quality time is my love language https://t.co/Pck6D1rbMQ,0.0
1240728972335300608,"@BDUTT What about #Favipiravir #Remdesivir #Lopinavir &amp; #Ritonavir ???

https://t.co/Cw2Y31mOnY",0.0
1240728972381638656,queria tá como com meus mano https://t.co/GtFp9NTqc4,0.0
1240728972389830656,@pulte Very kind of you!,0.0
1240728972482080768,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240728972536799232,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240728972490571776,"RT @mog7546: The Plan - SPEW RACIST SLURS

Photographer snaps close-up showing Trump’s speech

‘Corona’ crossed out of briefing notes and r…",0.0
1240728972557778944,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240728972675239936,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240728972716982272,"RT @MrJonCryer: There you have it.

Proof that this is an intentional tactic. Trump et al are trying to bait us into fighting over his raci…",0.0
1240728972867952640,"RT @swatic12: Everyone : ""Go Corona virus go""

Corona  : https://t.co/QYvXS1lvwn",0.0
1240728972826157056,@bukisey4 In this corona season...chaiiiiiiiiiiiiiiii,0.0
1240728973535035392,"This cabbagehead is the embodiment of a lemming, an #NPC: unequipped to consume media and make simple differentiations, he renders society less hospitable for the rest of us. A prime target of #FakeNews. #ChinaVirus #CCPVirus #COVID19 https://t.co/2IN569vreE",-0.0833333333333333
1240728973916737536,"RT @naretevduorp: Intended racism, trying to deflect from his (lack of) responsibility.",0.0
1240728974113886208,"RT @BibliovoreOrc: ""Memo to self: do a racism.""",0.0
1240728974130581504,"RT @MotherJones: ""Stay the f*ck home.""

""Go home. Stop killing old people, please.""

""Stay! That ass! Indoors!""

Celebrities are using thei…",0.0
1240728976118562816,"RT @MarkSZaidEsq: No, not inflammatory at all, especially since President's new favorite media outlet @OANN thinks this is no different tha…",0.1590909090909091
1240728976286527488,"RT @TimothyNoah1: I just asked a DC cop what he’s noticed since the coronavirus sent people home. “More domestic violence,” he said, withou…",0.25
1240728977238417408,"RT @TeaPainUSA: Have you noticed every member on Trump's corona ""task force"" must make two obligatory compliments to Dear Leader before sha…",0.0
1240728978475933696,The markets today are closed due to the Corona virus. The major disadvantage is that inflation will rise.🤔🤔,-0.0541666666666666
1240728979969056768,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240728980073918464,"RT @thelindsayellis: we had such solidarity, now corona is turning millennials and Gen Z against each other

But seriously a lot of people…",-0.1527777777777777
1240728980484804608,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240728980866695168,RT @rockbasemuzik: @bougie_blackie What you saw's very real.There's another lady on FB.She's got d gift of prophesy n she's been saying it…,0.2
1240728981214826496,@TheEllenShow Are you corona?,0.0
1240728981776658432,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240728981822795776,"RT @ErikSolheim: Wow!
How China brought new corona virus cases from 15000 mid February to 1 new yesterday. Extremely aggressive and vigilan…",0.0545454545454545
1240728982418599936,RT @bIondiewasabi: this man’s piss could stop corona https://t.co/0lXqtvZ5TS,0.0
1240728982829572096,@michaelirvin88 @corona You're a fucking idiot. I hope you get fired from you commentator job for just plain stupidity. Its beyond the pale. You think they shouldn't be able to conduct business because the beer is called Corona.,-0.2648571428571428
1240728983185940480,"RT @CandiceBenbow: This is Generation Z. 

I want to name that because folks love calling everybody 40 and under Millennials.

Millennials…",0.5
1240728983206891520,"RT @jabinbotsford: Close up of President @realDonaldTrump notes is seen where he crossed out ""Corona"" and replaced it with ""Chinese"" Virus…",0.0
1240728983408242688,RT @bIondiewasabi: this man’s piss could stop corona,0.0
1240728984079351808,Epic. He kills you with truth!! https://t.co/Lv4MOje4sz,0.15625
1240728984385728512,RT @PFTCommenter: Also they should close down Five Guys untill basketball is back on,-0.0777777777777777
1240728984725454848,"RT @MsSusanMo: Hellllo! 
Trump wants us to know over and over he is a racist! 
He's proud of it!",0.625
1240728984851103744,"Unfortunately, a buddy of mine got the Corona virus. Let this be a cautionary tale for all of you who aren't taking this seriously and going out shopping and hanging out instead of staying quarantined! He's on the mend, but sucks he's going through this. 

https://t.co/1FKhrckrR6",-0.4055555555555555
1240728985279107072,A short film that I have produced in light of what is happening in the world right now. https://t.co/xyn3RtJGUu,-0.15625
1240728985580912640,"RT @grantstern: Racist-In-Chief is busy demonizing Chinese people's

#CoronaVirusUpdate https://t.co/CDfswwEYPR",0.05
1240728987313332224,RT @FernandoAmandi: China’s irresponsible and criminal behavior in the wake of COVID-19 will leave it in its weakest global position in mem…,-0.2
1240728987841822720,Here wondering how haiti hasnt reported any case thus far like dem tek preventative measures weh we shoulda tek https://t.co/cLVpXKMQbj,0.1
1240728987913072640,RT @MakedaMorrison: Day 5: We have rediscovered farming,0.0
1240728988164558848,RT @DavidJollyFL: Great work by WaPo photographer. https://t.co/qGnyFEjxKK,0.8
1240728988185767936,RT @Simon_Nixon: It’s increasingly hard to avoid the conclusion that Britain’s failure to scale up testing is a result of the government’s…,-0.3041666666666667
1240728988357513216,RT @OG_Bliky: Corona Dance Move Bitch you Got Coronavirus ✅😈💫,0.0
1240728988500312064,"RT @ozngndgdu: Mesele anlaşıldı, bugün alkışla başlarmış, sonra alıştıra alıştıra tencere tava çalınırmış, sonra sokaklara inilir, protesto…",0.0958333333333333
1240728989653590016,@priyashmita instead of 'go corona' claps nothing else. claps are more effective,0.55
1240728990282850304,@cowmen57 @MUGABE_ROBERT_ @atrid3s 😂,0.0
1240728990186385408,RT @nicolebyer: Everyone in this looks sick,-0.7142857142857143
1240728990496608256,RT @ArmandDoma: I just cannot comprehend how any Asian-American can still support this man. He hates you and wants to make the entire count…,0.1
1240728990374965248,GTFO OF MY CITY COÑO ! MY FAMILY &amp; FRIENDS LIVE THERE &amp; ARE STAYING INSIDE BRO! IMBECILES TODOS ! ME CAGÓ EN SUS CARAS CON LA ESTUPIDES QUE ESTÁ SALIENDO DE SUS VOCAS ! PUCHICA PA LA PINGA TODOS!!!! i hated these ppl who would come to my city on spring break and now even more bro https://t.co/UtjR2PwSan,0.0834108294862689
1240728990631055360,"@ThatsARipper My TL os super DEAD rn. And i honestly i am hating it. But.. Again... I don't wanna follow these Corona shit threads. Mtlb bass na yaaaar thakte nai... Sab ko pata hai hath dho rhe haib.. Baar baar wohi lecture.
Sab soye paray hain. ISPR wala song bhi nai aya corona pay 😏",0.0766666666666666
1240728990974988288,"RT @burakavruk: Sayın Cumhurbaşkanım,
5393/49 sözleşmeli memurlar 
31 Aralık 2019' dan beri işsiz, aşsız, üstelik işsizlik maaşı alamayan m…",0.0
1240728993332002816,RT @SavDeanOnSports: Rams are also releasing LB Clay Matthews. spent most of his career in GB. gotta think he might retire after this.,0.0
1240728994258903040,"RT @BengalNewz: As the global #pandemic #COVID19 continues and its impact increasingly disrupts daily life, a new survey revealed that at l…",0.0454545454545454
1240728994510778368,"@dejotalindao @amaral_victo só quem viveu sabe, né? Kakkaka",0.0
1240728995362029568,@AboutIndia Corona. Wow. Isn't it too steeply priced there. Much cheaper here in Oz.,0.15
1240728995357958144,"Go fuck yourself, @realdonaldtrump, you racist piece of shit. https://t.co/S8XivA3ARb",-0.3
1240728995685113856,RT @Deziraye231: Highly irritated w/ this corona shit ✌🏽,-0.02
1240728995974578176,RT @Stout97_: 2 weeks? it’s a fucking global pandemic not a hamstring strain.,0.0
1240728995999539200,RT @DrKumarVishwas: Prediction of June 2013 😳😳? How come ?😢,0.0
1240728996523864064,No words. https://t.co/JYkwQjzt9e,0.0
1240728996725370880,https://t.co/sIKFAcajrf,-0.1625
1240728996934909952,Kindly piss off and stay in your homes you fuckwads https://t.co/bCnHwAAE5h,0.6
1240728997194911744,@doyoungxcallme รู้นะว่าใครอะ 😌,-0.025
